timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore,symbol
2022-07-27,21254.67,23112.63,21042.53,22952.45,210971.19796,1658966399999,4614909656.69578570,5475738,106519.12743000,2330764840.64686740,0,BTC
2022-07-28,22954.31,24199.72,22582.13,23842.93,236029.0741,1659052799999,5511388547.61538860,6500034,118170.70945000,2759524239.02454490,0,BTC
2022-07-29,23845.25,24442.66,23414.03,23773.75,198298.50623,1659139199999,4733780641.30503660,6221401,100165.60850000,2391310897.48786300,0,BTC
2022-07-30,23777.28,24668.0,23502.25,23643.51,151060.13211,1659225599999,3634601094.96542000,4801528,75778.59282000,1823456271.87596880,0,BTC
2022-07-31,23644.64,24194.82,23227.31,23293.32,127743.32483,1659311999999,3028386330.64483140,4463721,63737.43859000,1511326027.22340350,0,BTC
2022-08-01,23296.36,23509.68,22850.0,23268.01,144210.16219,1659398399999,3346371889.65212190,4775213,71458.39583000,1658446268.22539660,0,BTC
2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.28225,1659484799999,3631020649.22637960,5066511,78122.08501000,1794828205.62390380,0,BTC
2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.80995,1659571199999,3385430753.80501820,4887642,72355.55623000,1678928892.75384440,0,BTC
2022-08-04,22816.91,23223.32,22400.0,22622.98,154854.67016,1659657599999,3537434334.43464900,4966138,76123.82073000,1739248152.86794670,0,BTC
2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.69749,1659743999999,4046435951.35450910,5340569,88240.55478000,2037539950.68206370,0,BTC
2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307,1659830399999,1944693656.70656820,3360228,41438.97610000,960462308.05303330,0,BTC
2022-08-07,22954.21,23402.0,22844.62,23174.39,88890.00877,1659916799999,2051763044.55236900,3646643,44744.90366000,1032885708.17538220,0,BTC
2022-08-08,23174.39,24245.0,23154.25,23810.0,170958.44152,1660003199999,4078052110.54312780,5892045,85942.29725000,2050118384.21205000,0,BTC
2022-08-09,23810.98,23933.25,22865.0,23149.95,143182.50858,1660089599999,3347110918.90721070,5105613,70598.77953000,1650310502.56936480,0,BTC
2022-08-10,23151.32,24226.0,22664.69,23954.05,208916.54953,1660175999999,4918825599.48963140,6818207,105046.91327000,2473680340.32380710,0,BTC
2022-08-11,23954.05,24918.54,23852.13,23934.39,249759.79557,1660262399999,6097813762.89593510,8269994,125001.90721000,3051727583.87702530,0,BTC
2022-08-12,23933.09,24456.5,23583.0,24403.68,174207.5704,1660348799999,4175834601.86054650,6134163,87283.32270000,2092464530.22717570,0,BTC
2022-08-13,24401.7,24888.0,24291.22,24441.38,152852.25435,1660435199999,3751417148.25210710,5617859,76352.50400000,1873989924.20224430,0,BTC
2022-08-14,24443.06,25047.56,24144.0,24305.24,151206.14473,1660521599999,3708565144.89800910,5473905,75296.97372000,1847145729.87895230,0,BTC
2022-08-15,24305.25,25211.32,23773.22,24094.82,242539.54758,1660607999999,5894066098.52328490,7488466,120284.46467000,2923411975.70847560,0,BTC
2022-08-16,24093.04,24247.49,23671.22,23854.74,179324.94821,1660694399999,4294907691.65094940,5978567,89812.55435000,2151240576.22617750,0,BTC
2022-08-17,23856.15,24446.71,23180.4,23342.66,210668.68766,1660780799999,4993659434.23688790,6901586,105158.87989000,2493209361.50222910,0,BTC
2022-08-18,23342.66,23600.0,23111.04,23191.2,144185.97011,1660867199999,3375338942.26178760,6029662,71864.05086000,1682458592.20756110,0,BTC
2022-08-19,23191.45,23208.67,20783.57,20834.39,283995.87747,1660953599999,6181759252.73026400,8860928,139601.81043000,3038568050.67525560,0,BTC
2022-08-20,20834.39,21382.85,20761.9,21140.07,183041.68363,1661039999999,3871242921.22468030,5723362,91862.59461000,1943014391.24625290,0,BTC
2022-08-21,21140.07,21800.0,21069.11,21515.61,159200.6841,1661126399999,3405034922.80707770,5034461,80239.24190000,1716250543.03585790,0,BTC
2022-08-22,21516.7,21548.71,20890.18,21399.83,222222.04526,1661212799999,4721412016.90341200,6443370,110925.72751000,2356921868.62394290,0,BTC
2022-08-23,21400.75,21684.87,20890.14,21529.12,200967.77164,1661299199999,4299812533.94470860,6333442,101222.30098000,2165911837.12369030,0,BTC
2022-08-24,21529.11,21900.0,21145.0,21368.08,174383.22046,1661385599999,3744196823.56485420,5561412,86499.84759000,1857345193.80695830,0,BTC
2022-08-25,21368.05,21819.88,21310.15,21559.04,169915.78301,1661471999999,3672148286.60137350,5618785,84555.07067000,1827390010.17450160,0,BTC
2022-08-26,21559.04,21886.77,20107.9,20241.05,273811.61955,1661558399999,5785149465.09769000,7587244,135780.72507000,2869440464.99169830,0,BTC
2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032,1661644799999,3269764074.35643950,5263328,80922.99413000,1627546028.52465560,0,BTC
2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976,1661731199999,2781133881.05184590,4678693,69363.50720000,1384969093.77023480,0,BTC
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545,1661817599999,4211334408.98659350,5840323,105809.86253000,2116902111.20904020,0,BTC
2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529,1661903999999,5157974826.60932270,6593178,126919.07924000,2551087936.85860070,0,BTC
2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765,1661990399999,5595829094.39104140,6389133,140474.46035000,2838456435.81510940,0,BTC
2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.97263,1662076799999,4893158531.78124140,5937975,121158.48629000,2417157339.99021990,0,BTC
2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,1662163199999,4946889819.51483640,5740705,122616.90745000,2466027768.59865370,0,BTC
2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.03204,1662249599999,2908816275.01028630,3739909,72556.83777000,1439326777.58573770,0,BTC
2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.77893,1662335999999,2883227667.19619230,3838915,72789.26129000,1441735599.54761430,0,BTC
2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.01057,1662422399999,4404971191.90702630,4657233,110786.05423000,2193009371.51916640,0,BTC
2022-09-06,19795.34,20180.0,18649.51,18790.61,356315.05718,1662508799999,6976809188.41019000,7124384,175781.84468000,3443135959.01885670,0,BTC
2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,1662595199999,5436827909.20131120,5597127,142700.96438000,2700094090.53922500,0,BTC
2022-09-08,19292.85,19458.25,19012.0,19319.77,262813.28273,1662681599999,5057217166.67508190,6013826,131429.45873000,2529247772.34382910,0,BTC
2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.74652,1662767999999,8929831332.70879570,7777214,217979.24137000,4537141163.99010930,0,BTC
2022-09-10,21361.62,21810.8,21111.13,21648.34,307997.33504,1662854399999,6589753118.84113090,5615783,154171.04126000,3298995539.43566350,0,BTC
2022-09-11,21647.21,21860.0,21350.0,21826.87,280702.55149,1662940799999,6064643642.71623070,4801844,141171.88117000,3050253458.28356250,0,BTC
2022-09-12,21826.87,22488.0,21538.51,22395.74,395395.61828,1663027199999,8743762682.84171810,6979539,199489.54060000,4411479060.20369410,0,BTC
2022-09-13,22395.44,22799.0,19860.0,20173.57,431915.03333,1663113599999,9302239274.39612070,8126869,217144.54247000,4679543994.69320690,0,BTC
2022-09-14,20173.62,20541.48,19617.62,20226.71,340826.40151,1663199999999,6886235196.64619830,6313052,169670.53169000,3428396493.96927510,0,BTC
2022-09-15,20227.17,20330.24,19497.0,19701.88,333069.76076,1663286399999,6655264974.21375970,6690974,165652.72910000,3310217929.74111560,0,BTC
2022-09-16,19701.88,19890.0,19320.01,19803.3,283791.07064,1663372799999,5584012914.11388650,5120935,141085.20536000,2776292772.19022810,0,BTC
2022-09-17,19803.3,20189.0,19748.08,20113.62,179350.24338,1663459199999,3578667842.69528270,3862666,89621.58733000,1788389852.30019590,0,BTC
2022-09-18,20112.61,20117.26,19335.62,19416.18,254217.46904,1663545599999,5033968947.53057280,4634096,124480.59651000,2465062845.96785580,0,BTC
2022-09-19,19417.45,19686.2,18232.56,19537.02,380512.40306,1663631999999,7215196795.65605120,6820580,189241.29071000,3589311748.60739510,0,BTC
2022-09-20,19537.02,19634.62,18711.87,18875.0,324098.3286,1663718399999,6206043205.41227810,5900070,160716.33038000,3077612901.14681340,0,BTC
2022-09-21,18874.31,19956.0,18125.98,18461.36,385034.10021,1663804799999,7338667639.75195680,6907777,190299.47143000,3628361586.91015330,0,BTC
2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.72111,1663891199999,7203741481.48363670,6251862,190987.32145000,3627123696.69056920,0,BTC
2022-09-23,19401.63,19500.0,18531.42,19289.91,385886.91829,1663977599999,7330336009.19099840,5906265,194842.08772000,3701394516.77361640,0,BTC
2022-09-24,19288.57,19316.14,18805.34,18920.5,239496.56746,1664063999999,4568927983.65078460,3907636,120501.30570000,2298979763.30945220,0,BTC
2022-09-25,18921.99,19180.21,18629.2,18807.38,191191.4492,1664150399999,3625136713.92470430,3714450,94989.39646000,1801229611.97685890,0,BTC
2022-09-26,18809.13,19318.96,18680.72,19227.82,439239.21943,1664236799999,8356951609.99872370,5837041,220623.29914000,4198006044.88422510,0,BTC
2022-09-27,19226.68,20385.86,18816.32,19079.13,593260.74161,1664323199999,11705770260.67216150,8152473,296727.71059000,5856646101.49598810,0,BTC
2022-09-28,19078.1,19790.0,18471.28,19412.82,521385.45547,1664409599999,9964460007.30435550,7357437,260944.38118000,4988233394.32266180,0,BTC
2022-09-29,19412.82,19645.52,18843.01,19591.51,406424.93256,1664495999999,7868786414.85621160,5631615,203187.57552000,3934342925.08751120,0,BTC
2022-09-30,19590.54,20185.0,19155.36,19422.61,444322.9534,1664582399999,8694127253.57659450,6254203,220029.84583000,4304848630.33263890,0,BTC
2022-10-01,19422.61,19484.0,19159.42,19310.95,165625.13959,1664668799999,3200350294.52686990,2470590,82734.18388000,1598688567.58656520,0,BTC
2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.47032,1664755199999,3970724799.95581670,3320217,102972.16014000,1977186000.19920470,0,BTC
2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.75212,1664841599999,5672105805.77214400,4471910,147383.93612000,2847846726.23694850,0,BTC
2022-10-04,19629.08,20475.0,19490.6,20337.82,327012.00127,1664927999999,6533428229.85105150,4871932,165646.26490000,3309936012.94839200,0,BTC
2022-10-05,20337.82,20365.6,19730.0,20158.26,312239.75224,1665014399999,6275437160.95807180,4540004,155249.45329000,3120338866.32575530,0,BTC
2022-10-06,20158.26,20456.6,19853.0,19960.67,320122.1702,1665100799999,6452892402.32426970,5085004,161557.89851000,3256881316.71653890,0,BTC
2022-10-07,19960.67,20068.82,19320.0,19530.09,220874.83913,1665187199999,4353681483.98703370,4324772,109800.49576000,2164491136.48312770,0,BTC
2022-10-08,19530.09,19627.38,19237.14,19417.96,102480.09842,1665273599999,1995917001.73959890,2637385,50775.11492000,988952773.21633940,0,BTC
2022-10-09,19416.52,19558.0,19316.04,19439.02,113900.82681,1665359999999,2215007204.23799070,2833704,57166.25996000,1111737800.16944170,0,BTC
2022-10-10,19439.96,19525.0,19020.25,19131.87,212509.09849,1665446399999,4101745483.12952400,4432688,104849.40967000,2023908022.73601820,0,BTC
2022-10-11,19131.87,19268.09,18860.0,19060.0,243473.84286,1665532799999,4642843395.60028180,4792106,121218.68324000,2311676809.24217190,0,BTC
2022-10-12,19060.0,19238.31,18965.88,19155.53,213826.26731,1665619199999,4086903621.92655390,4556597,106608.71840000,2037738508.16163930,0,BTC
2022-10-13,19155.1,19513.79,18190.0,19375.13,399756.68337,1665705599999,7554309475.30798620,7470896,199869.15895000,3777964473.26291180,0,BTC
2022-10-14,19375.58,19951.87,19070.37,19176.93,351634.32601,1665791999999,6877621835.22579560,6688310,175798.36758000,3438783886.91180620,0,BTC
2022-10-15,19176.93,19227.68,18975.18,19069.39,113847.64232,1665878399999,2178316065.62219900,3052219,56109.00376000,1073637476.76884680,0,BTC
2022-10-16,19068.4,19425.84,19063.74,19262.98,131894.61885,1665964799999,2531545363.30770030,3438605,66536.80449000,1277129233.66074540,0,BTC
2022-10-17,19262.98,19676.96,19152.03,19549.86,222813.87634,1666051199999,4331666395.60467430,5162979,111854.00525000,2174642989.58540480,0,BTC
2022-10-18,19548.48,19706.66,19091.0,19327.44,260313.07848,1666137599999,5065944973.46434750,5588482,129478.25628000,2520037025.60741570,0,BTC
2022-10-19,19327.44,19360.16,19065.97,19123.97,186137.29538,1666223999999,3575041318.44978390,4545820,92346.11007000,1773769908.88775970,0,BTC
2022-10-20,19123.35,19347.82,18900.0,19041.92,223530.13068,1666310399999,4276025723.99478240,5391090,110662.16001000,2117089562.36447760,0,BTC
2022-10-21,19041.92,19250.0,18650.0,19164.37,269310.75769,1666396799999,5126619487.86902100,5679281,133589.01923000,2543268174.88863470,0,BTC
2022-10-22,19164.37,19257.0,19112.72,19204.35,110403.90837,1666483199999,2117395641.12692130,2887106,54134.08243000,1038228038.71095430,0,BTC
2022-10-23,19204.29,19695.0,19070.11,19570.4,167057.20184,1666569599999,3233393909.20097670,3939703,84465.80483000,1635057403.33511530,0,BTC
2022-10-24,19570.4,19601.15,19157.0,19329.72,256168.14467,1666655999999,4957159176.81683820,5676899,126808.68300000,2453987281.18596270,0,BTC
2022-10-25,19330.6,20415.87,19237.0,20080.07,326370.67061,1666742399999,6454151276.52006910,7214687,163350.80531000,3230612090.86733450,0,BTC
2022-10-26,20079.02,21020.0,20050.41,20771.59,380492.69576,1666828799999,7833551674.48567690,8512349,190912.96434000,3930265900.94812720,0,BTC
2022-10-27,20771.61,20872.21,20200.0,20295.11,328643.57791,1666915199999,6771209922.01191690,7748080,163139.47991000,3361632657.41389340,0,BTC
2022-10-28,20295.11,20750.0,20000.09,20591.84,287039.94569,1667001599999,5849603405.68257480,6638096,143078.25276000,2915977522.58249740,0,BTC
2022-10-29,20591.84,21085.0,20554.01,20809.67,254881.77755,1667087999999,5303038321.45748340,6255599,127941.56356000,2662029299.90963940,0,BTC
2022-10-30,20809.68,20931.21,20515.0,20627.48,192795.60886,1667174399999,3994389493.32589140,4920007,96047.94574000,1990076844.63314990,0,BTC
2022-10-31,20627.48,20845.92,20237.95,20490.74,303567.61628,1667260799999,6226304300.44386390,6571526,151222.29645000,3101777763.86047420,0,BTC
2022-11-01,20490.74,20700.0,20330.74,20483.62,279932.43771,1667347199999,5740102554.92082930,5971938,139277.94706000,2856018095.76356870,0,BTC
2022-11-02,20482.81,20800.0,20048.04,20151.84,373716.27299,1667433599999,7633404092.43069200,7431698,185785.97212000,3795164791.22180700,0,BTC
2022-11-03,20151.84,20393.32,20031.24,20207.82,319185.1544,1667519999999,6461673165.23964280,6948227,159939.61870000,3237968703.46118680,0,BTC
2022-11-04,20207.12,21302.05,20180.96,21148.52,453694.39165,1667606399999,9409862204.98690370,9249613,227403.70755000,4716670352.08739030,0,BTC
2022-11-05,21148.52,21480.65,21080.65,21299.37,245621.98525,1667692799999,5240395528.90820090,5570832,123030.36163000,2624930077.15729230,0,BTC
2022-11-06,21299.37,21365.27,20886.13,20905.58,230036.97217,1667779199999,4877535058.41270290,5268210,114034.06693000,2418047871.80980680,0,BTC
2022-11-07,20905.58,21069.77,20384.89,20591.13,386977.60337,1667865599999,8035052131.59345330,8344242,191603.32017000,3978525724.87402080,0,BTC
2022-11-08,20590.67,20700.88,17166.83,18547.23,760705.362783,1667951999999,14758384309.85422391,14530601,374775.57408500,7271200924.07038745,0,BTC
2022-11-09,18545.38,18587.76,15588.0,15922.81,731926.929729,1668038399999,12737719697.39400940,13605474,358702.78899600,6245795114.51209161,0,BTC
2022-11-10,15922.68,18199.0,15754.26,17601.15,608448.36432,1668124799999,10323294543.88035480,12719887,302898.84757000,5141663571.35643840,0,BTC
2022-11-11,17602.45,17695.0,16361.6,17070.31,393552.86492,1668211199999,6725273822.83780570,9900073,197414.69616000,3374092512.56180640,0,BTC
2022-11-12,17069.98,17119.1,16631.39,16812.08,167819.96035,1668297599999,2827930561.00637930,5046837,83267.92293000,1403236127.92359400,0,BTC
2022-11-13,16813.16,16954.28,16229.0,16329.85,184960.78846,1668383999999,3074280132.05352330,5382834,91914.44893000,1527844645.63411680,0,BTC
2022-11-14,16331.78,17190.0,15815.21,16619.46,380210.7775,1668470399999,6273920325.33682730,9215128,189502.41248000,3127495594.21076420,0,BTC
2022-11-15,16617.72,17134.69,16527.72,16900.57,282461.84391,1668556799999,4758545355.78683170,7200265,141015.70658000,2375750102.41831840,0,BTC
2022-11-16,16900.57,17015.92,16378.61,16662.76,261493.40809,1668643199999,4362538338.56532390,6297404,129644.72244000,2162757428.72151800,0,BTC
2022-11-17,16661.61,16751.0,16410.74,16692.56,228038.97873,1668729599999,3785204632.01422130,5352083,113347.39771000,1881536908.06648980,0,BTC
2022-11-18,16692.56,17011.0,16546.04,16700.45,214224.18184,1668815999999,3588467560.37312090,5114799,106366.35569000,1781845353.09400520,0,BTC
2022-11-19,16699.43,16822.41,16553.53,16700.68,104963.15558,1668902399999,1747627888.12954740,3142123,52397.34048000,872445362.12574050,0,BTC
2022-11-20,16700.68,16753.33,16180.0,16280.23,154842.13478,1668988799999,2561165772.49570730,4557344,75959.10991000,1256443330.04150680,0,BTC
2022-11-21,16279.5,16319.0,15476.0,15781.29,324096.997753,1669075199999,5188798317.00415347,7440871,159995.46460000,2561914108.92441750,0,BTC
2022-11-22,15781.29,16315.0,15616.63,16226.94,239548.06623,1669161599999,3823612603.80300190,6276097,119384.47075000,1905917090.26695930,0,BTC
2022-11-23,16227.96,16706.0,16160.2,16603.11,264927.70408,1669247999999,4368042618.50026110,6260616,132804.37627000,2189676204.36681600,0,BTC
2022-11-24,16603.11,16812.63,16458.05,16598.95,206565.92346,1669334399999,3431724405.65476800,5031851,103203.31930000,1714660566.87781180,0,BTC
2022-11-25,16599.55,16666.0,16342.81,16522.14,182089.49533,1669420799999,3003553172.22947180,4396465,90187.55597000,1487718711.08407600,0,BTC
2022-11-26,16521.35,16701.99,16385.0,16458.57,181804.81666,1669507199999,3011990387.64742920,3817130,89646.23245000,1485219997.26388430,0,BTC
2022-11-27,16457.61,16600.0,16401.0,16428.78,162025.47607,1669593599999,2679048565.52130150,3362221,80097.04098000,1324406073.66946440,0,BTC
2022-11-28,16428.77,16487.04,15995.27,16212.91,252695.40367,1669679999999,4096398587.35731400,5570407,125766.80639000,2038825206.54017270,0,BTC
2022-11-29,16212.18,16548.71,16100.0,16442.53,248106.25009,1669766399999,4072651066.99940620,5206638,123715.14039000,2030827592.49234990,0,BTC
2022-11-30,16442.91,17249.0,16428.3,17163.64,303019.80719,1669852799999,5123595199.50528570,6519330,151764.57285000,2566042182.99636060,0,BTC
2022-12-01,17165.53,17324.0,16855.01,16977.37,232818.18218,1669939199999,3972607179.86857180,5097720,116018.88867000,1979692808.00705940,0,BTC
2022-12-02,16978.0,17105.73,16787.85,17092.74,202372.2062,1670025599999,3432385161.66025690,4305515,99556.14105000,1688510144.19126210,0,BTC
2022-12-03,17092.13,17188.98,16858.74,16885.2,154542.57306,1670111999999,2622504252.86645320,3308694,76214.56604000,1293351463.16091190,0,BTC
